Process,Time,Vibration,Current,Date
37,오후 6:23:44.2,72.53366359223965,1.676,2021-10-07
37,오후 6:23:49.2,72.74042366970423,1.615,2021-10-07
37,오후 6:23:54.2,73.04518510357609,1.642,2021-10-07
37,오후 6:23:59.2,73.47249049518311,1.647,2021-10-07
37,오후 6:24:04.2,69.04198315231801,1.654,2021-10-07
37,오후 6:24:09.2,71.31247367223635,1.664,2021-10-07
37,오후 6:24:14.2,72.53366359223965,1.563,2021-10-07
37,오후 6:24:19.2,70.74042366970423,1.615,2021-10-07
37,오후 6:24:24.2,72.04518510357609,1.642,2021-10-07
37,오후 6:24:29.2,71.47249049518311,1.602,2021-10-07
37,오후 6:24:34.2,68.01093857044455,1.631,2021-10-07
37,오후 6:24:39.2,70.19333628680197,1.618,2021-10-07
37,오후 6:24:44.2,69.28386418628695,1.539,2021-10-07
37,오후 6:24:49.2,70.3394548018018,1.589,2021-10-07
37,오후 6:24:54.2,68.49933688835523,1.568,2021-10-07
37,오후 6:24:59.2,68.81608582210924,1.592,2021-10-07
37,오후 6:25:04.2,66.04198315231801,1.55,2021-10-07
37,오후 6:25:09.2,68.31247367223635,1.557,2021-10-07
37,오후 6:25:14.2,69.53366359223965,1.494,2021-10-07
37,오후 6:25:19.2,69.74042366970423,1.546,2021-10-07
37,오후 6:25:24.2,69.04518510357609,1.574,2021-10-07
37,오후 6:25:29.3,68.47249049518311,1.579,2021-10-07
37,오후 6:25:34.3,65.20403500015834,1.563,2021-10-07
37,오후 6:25:39.3,64.87178422074807,1.549,2021-10-07
37,오후 6:25:44.3,66.49957940787253,1.475,2021-10-07
37,오후 6:25:49.3,66.86391347156295,1.468,2021-10-07
37,오후 6:25:54.3,66.9081485396546,1.505,2021-10-07
37,오후 6:25:59.3,67.66209655792429,1.513,2021-10-07
38,오후 6:26:26.8,130.81400880018455,1.0267384410406395,2021-10-07
38,오후 6:26:31.8,126.91628559009044,1.0368281657700755,2021-10-07
38,오후 6:26:36.8,133.03797709203943,0.997824838762537,2021-10-07
38,오후 6:26:41.8,126.90311961196504,1.2454584073050952,2021-10-07
38,오후 6:26:46.8,126.96866857586797,1.36092753831889,2021-10-07
38,오후 6:26:51.8,117.81585726734389,0.9931999264160132,2021-10-07
38,오후 6:26:56.8,122.616012045151,1.1962791347395565,2021-10-07
38,오후 6:27:01.8,112.48499647242168,1.175658847666134,2021-10-07
38,오후 6:27:06.8,121.06209054118112,1.2135793090378326,2021-10-07
38,오후 6:27:11.8,109.63591398923757,1.1221582434232626,2021-10-07
38,오후 6:27:16.8,114.4920845560016,1.304319156383119,2021-10-07
38,오후 6:27:21.8,111.90523034420607,1.2463821205753,2021-10-07
38,오후 6:27:26.8,114.21893992113311,1.3019483822975426,2021-10-07
38,오후 6:27:31.9,122.93462529982564,1.271849990531328,2021-10-07
38,오후 6:27:36.9,113.82499868643907,1.076244323600723,2021-10-07
38,오후 6:27:41.9,117.57927956076426,1.095746552721086,2021-10-07
38,오후 6:27:46.9,113.04343718866998,1.1181556060071902,2021-10-07
38,오후 6:27:51.9,123.49351682933502,1.1072593409758809,2021-10-07
38,오후 6:27:56.9,110.77456445750354,1.207058584392256,2021-10-07
38,오후 6:28:01.9,116.16875249304098,0.9411696625176188,2021-10-07
38,오후 6:28:06.9,118.656464418288,1.088451282507948,2021-10-07
38,오후 6:28:11.9,115.52502061100144,1.1223990807927962,2021-10-07
38,오후 6:28:16.9,122.27357081544312,1.2070226851887118,2021-10-07
38,오후 6:28:21.9,119.19642240836752,1.1324325134484372,2021-10-07
38,오후 6:28:26.9,111.04789852913936,1.2477107744473472,2021-10-07
38,오후 6:28:31.9,114.85331131482204,0.9324979518678866,2021-10-07
38,오후 6:28:36.9,115.7185343876244,0.8920299688358022,2021-10-07
38,오후 6:28:41.9,116.25322795009836,1.1993051488384003,2021-10-07
38,오후 6:28:46.9,119.95301944372896,1.1346060883302962,2021-10-07
38,오후 6:28:51.9,115.44398969256945,1.180783061597653,2021-10-07
38,오후 6:28:56.9,111.14144439805212,1.2209142506192725,2021-10-07
38,오후 6:29:01.9,108.328988465275,1.104717935852771,2021-10-07
38,오후 6:29:07.0,114.97477116085632,1.029451092139822,2021-10-07
38,오후 6:29:12.0,115.3324765553956,1.0636976795919126,2021-10-07
38,오후 6:29:17.0,115.96976607073012,1.167663249802123,2021-10-07
38,오후 6:29:22.0,118.3436317031768,1.0314855804642091,2021-10-07
39,오후 6:29:48.3,124.32417272128882,1.0354737200930408,2021-10-07
39,오후 6:29:53.3,127.56690095089073,1.0571448509255963,2021-10-07
39,오후 6:29:58.3,123.09891684927848,1.152198554377838,2021-10-07
39,오후 6:30:03.3,126.83850475933524,1.1902946773624927,2021-10-07
39,오후 6:30:08.3,122.67274924373368,1.160336507675386,2021-10-07
39,오후 6:30:13.3,129.55821874508632,0.964872338293554,2021-10-07
39,오후 6:30:18.3,122.93592035342256,1.1860512025768868,2021-10-07
39,오후 6:30:23.3,120.7287428635729,1.3252565031264865,2021-10-07
39,오후 6:30:28.3,121.76882887941328,1.137734368709162,2021-10-07
39,오후 6:30:33.3,124.02915965238202,0.9533100574272444,2021-10-07
39,오후 6:30:38.3,115.1203545527962,1.2911363825076652,2021-10-07
39,오후 6:30:43.3,122.03807563149066,0.9799033034197568,2021-10-07
39,오후 6:30:48.4,122.14360620133824,1.1994888727313058,2021-10-07
39,오후 6:30:53.4,117.41753019511609,1.1304973455843763,2021-10-07
39,오후 6:30:58.4,111.08730139240323,1.2461598598737644,2021-10-07
39,오후 6:31:03.4,116.53336120062772,1.1238135723879985,2021-10-07
39,오후 6:31:08.4,124.45441889922417,0.9463726889074584,2021-10-07
39,오후 6:31:13.4,115.66628103170162,1.2345280005718935,2021-10-07
39,오후 6:31:18.4,109.2447053663886,1.1605903538632505,2021-10-07
39,오후 6:31:23.4,111.52867242963684,1.1447494377789706,2021-10-07
39,오후 6:31:28.4,116.83178934305678,1.165760661636939,2021-10-07
39,오후 6:31:33.4,112.75311515895706,1.0962309862815591,2021-10-07
39,오후 6:31:38.4,118.24730907021832,1.0706893076959434,2021-10-07
39,오후 6:31:43.4,123.49351682933502,1.1346060883302962,2021-10-07
39,오후 6:31:48.4,103.2805173725687,1.1119999008455024,2021-10-07
39,오후 6:31:53.4,113.87162421159562,1.179526635888711,2021-10-07
39,오후 6:31:58.4,113.48518767626577,1.0314855804642091,2021-10-07
39,오후 6:32:03.4,118.45057814873716,0.9145764165251064,2021-10-07
39,오후 6:32:08.4,116.80659797027138,1.0496953997019054,2021-10-07
39,오후 6:32:13.4,115.0979403354305,1.203163917013556,2021-10-07
39,오후 6:32:18.4,112.3085563866743,1.191877849798367,2021-10-07
39,오후 6:32:23.5,113.18053813710384,1.1592399369913626,2021-10-07
39,오후 6:32:28.5,111.11067195756326,1.17229377161231,2021-10-07
39,오후 6:32:33.5,103.86819649672464,1.0368281657700755,2021-10-07
39,오후 6:32:38.5,118.47326667513428,0.8920299688358022,2021-10-07
39,오후 6:32:43.5,114.33667187054886,1.1800113079626215,2021-10-07
40,오후 6:33:11.3,122.56171369087204,1.0572557659064443,2021-10-07
40,오후 6:33:16.3,120.39051451797953,1.2062509315536805,2021-10-07
40,오후 6:33:21.3,133.30450629903936,1.1549112054770203,2021-10-07
40,오후 6:33:26.3,132.2111179934732,1.1825149735888816,2021-10-07
40,오후 6:33:31.3,126.97711484738328,1.014590146018686,2021-10-07
40,오후 6:33:36.3,126.49988878579332,1.2606734314781067,2021-10-07
40,오후 6:33:41.3,117.96573563153407,1.2454584073050952,2021-10-07
40,오후 6:33:46.3,126.81040093373262,1.3640293674660555,2021-10-07
40,오후 6:33:51.3,119.719773647416,1.0916832156899816,2021-10-07
40,오후 6:33:56.3,124.02915965238202,1.1338881594583547,2021-10-07
40,오후 6:34:01.3,118.75642160864824,1.1284628572599895,2021-10-07
40,오후 6:34:06.3,123.219979336584,0.9799033034197568,2021-10-07
40,오후 6:34:11.3,117.6725459610841,1.2795045232057942,2021-10-07
40,오후 6:34:16.3,121.9042513296424,1.2085076343134955,2021-10-07
40,오후 6:34:21.3,114.89475620153064,1.1087961367909152,2021-10-07
40,오후 6:34:26.4,120.31321910640304,1.0877730907722496,2021-10-07
40,오후 6:34:31.4,126.87282495541916,1.082347788573884,2021-10-07
40,오후 6:34:36.4,123.0171883909888,1.211405734155974,2021-10-07
40,오후 6:34:41.4,118.99964909754708,1.2911438314071066,2021-10-07
40,오후 6:34:46.4,115.15688405276768,1.0984554440751553,2021-10-07
40,오후 6:34:51.4,120.736853920779,1.2425233524001444,2021-10-07
40,오후 6:34:56.4,114.97469805523542,1.082879318789256,2021-10-07
40,오후 6:35:01.4,118.7694616369279,1.1838737856524288,2021-10-07
40,오후 6:35:06.4,117.65012835180788,0.9238262412181544,2021-10-07
40,오후 6:35:11.4,113.53632836737738,1.1954661850223425,2021-10-07
40,오후 6:35:16.4,113.75165917272558,0.9296073816513092,2021-10-07
40,오후 6:35:21.4,109.42231685538113,1.0580397132111048,2021-10-07
40,오후 6:35:26.4,113.05677465116328,1.125911788802861,2021-10-07
40,오후 6:35:31.4,113.54299888176628,1.1786950759229136,2021-10-07
40,오후 6:35:36.4,109.1350333499194,1.0375890454373702,2021-10-07
40,오후 6:35:41.4,110.47325802051492,0.8879831705325938,2021-10-07
40,오후 6:35:46.4,98.83670756320842,1.1372512425424175,2021-10-07
40,오후 6:35:51.5,100.71345687964173,1.1537716843715626,2021-10-07
40,오후 6:35:56.5,111.3578974340072,1.0541838177015204,2021-10-07
40,오후 6:36:01.5,109.41892331869764,1.0744705165988693,2021-10-07
40,오후 6:36:06.5,110.12685222834624,1.1360449251493872,2021-10-07
41,오후 6:36:33.7,74.20403500015834,1.495,2021-10-07
41,오후 6:36:38.8,76.87178422074807,1.504,2021-10-07
41,오후 6:36:43.8,74.49957940787253,1.681,2021-10-07
41,오후 6:36:48.8,74.86391347156295,1.741,2021-10-07
41,오후 6:36:53.8,75.9081485396546,1.687,2021-10-07
41,오후 6:36:58.8,74.66209655792429,1.695,2021-10-07
41,오후 6:37:03.8,71.04198315231801,1.719,2021-10-07
41,오후 6:37:08.8,74.31247367223635,1.69,2021-10-07
41,오후 6:37:13.8,74.53366359223965,1.608,2021-10-07
41,오후 6:37:18.8,73.74042366970423,1.683,2021-10-07
41,오후 6:37:23.8,74.04518510357609,1.687,2021-10-07
41,오후 6:37:28.8,74.47249049518311,1.669,2021-10-07
41,오후 6:37:33.8,70.13914228339809,1.677,2021-10-07
41,오후 6:37:38.8,71.66042141558682,1.687,2021-10-07
41,오후 6:37:43.8,73.1776601448583,1.588,2021-10-07
41,오후 6:37:48.8,73.58643440551927,1.622,2021-10-07
41,오후 6:37:53.8,71.87710395778115,1.657,2021-10-07
41,오후 6:37:58.8,71.01353466824737,1.666,2021-10-07
41,오후 6:38:03.8,70.08489761472396,1.628,2021-10-07
41,오후 6:38:08.8,70.47081535284565,1.607,2021-10-07
41,오후 6:38:13.8,70.84317473479867,1.587,2021-10-07
41,오후 6:38:18.8,70.18546553761685,1.596,2021-10-07
41,오후 6:38:23.9,72.55671042933152,1.604,2021-10-07
41,오후 6:38:28.9,69.93957562396797,1.589,2021-10-07
41,오후 6:38:33.9,68.01093857044455,1.643,2021-10-07
41,오후 6:38:38.9,69.19333628680197,1.583,2021-10-07
41,오후 6:38:43.9,67.28386418628695,1.539,2021-10-07
41,오후 6:38:48.9,69.3394548018018,1.566,2021-10-07
41,오후 6:38:53.9,69.49933688835523,1.523,2021-10-07
41,오후 6:38:58.9,67.81608582210924,1.569,2021-10-07
41,오후 6:39:03.9,66.04198315231801,1.573,2021-10-07
41,오후 6:39:08.9,64.31247367223635,1.535,2021-10-07
41,오후 6:39:13.9,66.53366359223965,1.494,2021-10-07
41,오후 6:39:18.9,67.74042366970423,1.455,2021-10-07
41,오후 6:39:23.9,68.04518510357609,1.505,2021-10-07
41,오후 6:39:28.9,67.47249049518311,1.533,2021-10-07
42,오후 6:39:56.0,74.13914228339809,1.54,2021-10-07
42,오후 6:40:01.0,74.66042141558682,1.527,2021-10-07
42,오후 6:40:06.0,77.1776601448583,1.679,2021-10-07
42,오후 6:40:11.0,75.58643440551927,1.69,2021-10-07
42,오후 6:40:16.0,77.87710395778115,1.747,2021-10-07
42,오후 6:40:21.0,75.01353466824737,1.712,2021-10-07
42,오후 6:40:26.0,72.08489761472396,1.763,2021-10-07
42,오후 6:40:31.0,71.47081535284565,1.699,2021-10-07
42,오후 6:40:36.0,72.84317473479867,1.632,2021-10-07
42,오후 6:40:41.0,75.18546553761685,1.618,2021-10-07
42,오후 6:40:46.0,75.55671042933152,1.649,2021-10-07
42,오후 6:40:51.0,74.93957562396797,1.703,2021-10-07
42,오후 6:40:56.0,70.08489761472396,1.711,2021-10-07
42,오후 6:41:01.0,70.47081535284565,1.697,2021-10-07
42,오후 6:41:06.0,69.84317473479867,1.587,2021-10-07
42,오후 6:41:11.0,73.18546553761685,1.596,2021-10-07
42,오후 6:41:16.1,73.55671042933152,1.581,2021-10-07
42,오후 6:41:21.1,72.93957562396797,1.657,2021-10-07
42,오후 6:41:26.1,69.20403500015834,1.665,2021-10-07
42,오후 6:41:31.1,69.87178422074807,1.652,2021-10-07
42,오후 6:41:36.1,70.49957940787253,1.567,2021-10-07
42,오후 6:41:41.1,72.86391347156295,1.582,2021-10-07
42,오후 6:41:46.1,71.9081485396546,1.596,2021-10-07
42,오후 6:41:51.1,71.66209655792429,1.65,2021-10-07
42,오후 6:41:56.1,68.08489761472396,1.628,2021-10-07
42,오후 6:42:01.1,66.47081535284565,1.622,2021-10-07
42,오후 6:42:06.1,68.84317473479867,1.541,2021-10-07
42,오후 6:42:11.1,69.18546553761685,1.504,2021-10-07
42,오후 6:42:16.1,69.55671042933152,1.558,2021-10-07
42,오후 6:42:21.1,69.93957562396797,1.566,2021-10-07
42,오후 6:42:26.1,65.20403500015834,1.574,2021-10-07
42,오후 6:42:31.1,64.87178422074807,1.584,2021-10-07
42,오후 6:42:36.1,66.49957940787253,1.476,2021-10-07
42,오후 6:42:41.1,65.86391347156295,1.468,2021-10-07
42,오후 6:42:46.1,66.9081485396546,1.505,2021-10-07
42,오후 6:42:51.1,66.66209655792429,1.491,2021-10-07
43,오후 6:43:16.6,76.01093857044455,1.514,2021-10-07
43,오후 6:43:21.7,75.19333628680197,1.509,2021-10-07
43,오후 6:43:26.7,76.28386418628695,1.722,2021-10-07
43,오후 6:43:31.7,76.3394548018018,1.703,2021-10-07
43,오후 6:43:36.7,74.49933688835523,1.728,2021-10-07
43,오후 6:43:41.7,75.81608582210924,1.729,2021-10-07
43,오후 6:43:46.7,74.20403500015834,1.686,2021-10-07
43,오후 6:43:51.7,74.87178422074807,1.716,2021-10-07
43,오후 6:43:56.7,74.49957940787253,1.68,2021-10-07
43,오후 6:44:01.7,74.86391347156295,1.695,2021-10-07
43,오후 6:44:06.7,72.9081485396546,1.687,2021-10-07
43,오후 6:44:11.7,74.66209655792429,1.695,2021-10-07
43,오후 6:44:16.7,71.01093857044455,1.65,2021-10-07
43,오후 6:44:21.7,71.19333628680197,1.691,2021-10-07
43,오후 6:44:26.7,70.28386418628695,1.608,2021-10-07
43,오후 6:44:31.7,71.3394548018018,1.611,2021-10-07
43,오후 6:44:36.7,69.49933688835523,1.591,2021-10-07
43,오후 6:44:41.7,69.81608582210924,1.615,2021-10-07
43,오후 6:44:46.7,70.20403500015834,1.573,2021-10-07
43,오후 6:44:51.7,71.87178422074807,1.581,2021-10-07
43,오후 6:44:56.8,71.49957940787253,1.589,2021-10-07
43,오후 6:45:01.8,71.86391347156295,1.627,2021-10-07
43,오후 6:45:06.8,71.9081485396546,1.618,2021-10-07
43,오후 6:45:11.8,70.66209655792429,1.627,2021-10-07
43,오후 6:45:16.8,68.00784572726687,1.628,2021-10-07
43,오후 6:45:21.8,69.11937724252256,1.599,2021-10-07
43,오후 6:45:26.8,67.12181233844662,1.539,2021-10-07
43,오후 6:45:31.8,68.06197573575812,1.564,2021-10-07
43,오후 6:45:36.8,69.0864964282445,1.519,2021-10-07
43,오후 6:45:41.8,69.25677527359753,1.54,2021-10-07
43,오후 6:45:46.8,64.13914228339809,1.564,2021-10-07
43,오후 6:45:51.8,67.66042141558682,1.568,2021-10-07
43,오후 6:45:56.8,66.1776601448583,1.451,2021-10-07
43,오후 6:46:01.8,67.58643440551927,1.531,2021-10-07
43,오후 6:46:06.8,67.87710395778115,1.498,2021-10-07
43,오후 6:46:11.9,68.01353466824737,1.529,2021-10-07
